,lat,lon,alt
691,50.818227627006614,12.917610141963616,0.058593846222991706
692,50.81805303051244,12.917494582235632,0.05817707607407909
693,,,
694,,,
695,50.807538492970764,12.939522009689057,0.09339526451305147
696,,,
697,,,
698,50.81351138438859,12.928316118542915,0.00040148599840842005
699,50.80700884514887,12.936763134144481,0.07879086036241467
700,50.80704594207881,12.93703137491331,0.08012517419334195
701,50.821282815766175,12.936206397656663,0.07554120378820926
702,,,
703,50.81828840960882,12.917651845560227,0.058743361647603576
704,50.819009574008895,12.944212081480192,0.1246780915903456
705,50.80653047546892,12.935046417036366,0.07513846923069693
706,50.806638787704706,12.934124517112744,0.06886370185655394
707,50.80665851775477,12.934908244395805,0.07252012759625219
708,50.817244119815264,12.944276894800298,0.11180103425376409
709,50.82004800202476,12.941369523178953,0.10298360996544005
710,50.80627507014357,12.935418830010931,0.08105196292595115
711,50.8067716868068,12.935011598681871,0.07144623400374636
712,50.81825986874467,12.917632167297006,0.058672871760984985
713,50.8189016062281,12.918104126332292,0.06048441004582996
714,50.8209130096512,12.938072021892657,0.08372497284300574
715,50.82173728723878,12.933462282560496,0.06757253392514173
716,50.81575620461655,12.94545651063157,0.12038254126863984
717,,,
718,,,
719,50.81862582772029,12.917887201657482,0.05969799098592137
720,,,
721,,,
722,,,
723,50.806757731652596,12.934892436456986,0.07100595473152485
724,50.81973137576376,12.91863670736313,0.06483426854992574
725,,,
726,,,
727,50.80678115995081,12.93503518804008,0.07143893659375915
728,50.81750140660219,12.917099566808929,0.057571541946937484
729,50.81823809869484,12.917609835618682,0.05867971805746438
730,50.81570885451325,12.945487208395093,0.1206512121537287
731,50.8066782245397,12.934239619115484,0.0688407069498085
732,50.818469263108376,12.942809542264898,0.10298655952725842
733,50.82112641432368,12.937040258558552,0.07895252918352003
734,50.806954367969524,12.936353908090917,0.07683862133505312
735,50.80714846567562,12.937731361067126,0.08380555924982382
736,50.817985028787646,12.917451241372431,0.058019852349956144
737,50.8173629936013,12.917009137626017,0.05745683367129491
738,50.82140044423844,12.935533391851703,0.07309514363198132
739,,,
740,50.8072552145618,12.93051041226218,0.0482598890737989
741,50.82170032280189,12.93369267428373,0.06801864002038155
742,50.821676548485804,12.933841097060595,0.06832985228751032
743,,,
744,,,
745,50.81463196942283,12.914580632637886,0.07068182094636292
746,50.814208338871325,12.914559587653327,0.07066500584485336
747,50.807247388007276,12.930814519737435,0.04898340818411712
748,50.81445594460528,12.91456931125054,0.07065946356897339
749,50.821683142668505,12.93379991695285,0.06824165073775197
750,50.80723555651325,12.93108711680834,0.04975761311134193
751,50.80706009868786,12.937131635291893,0.0806349512579864
752,50.818679595382775,12.917939234519727,0.05976033635054986
753,50.8068676303645,12.935701532245748,0.07400596955420066
754,50.8179308953926,12.91741739574584,0.05789673489140674
755,50.82199062039657,12.931670789384002,0.06508014453913004
756,50.81800730311146,12.943422977082777,0.10648874735447844
757,,,
758,50.81698774284952,12.94452351622787,0.11345065104857396
759,50.81841286870817,12.942888673528845,0.10342518059191393
760,50.81884534860442,12.918058291925346,0.060321305840408256
761,50.82035497562509,12.940326371348615,0.09622194409197099
762,,,
763,,,
764,,,
765,50.819264917759256,12.918407169935122,0.06167227746217313
766,50.81798994482695,12.917439439118995,0.05815386812576538
767,,,
768,50.82195515365993,12.931905344329216,0.06522256076963484
769,50.807038674285614,12.936979498516514,0.07986384064898186
770,50.81894733048462,12.94441267127209,0.12662837374787983
771,,,
772,,,
773,50.816628177128706,12.916612724060034,0.056831304039669704
774,50.81623812695414,12.9451444950764,0.11794297754840137
775,50.81913386646183,12.918297793710632,0.06120650381891402
776,50.82012358902314,12.941123408445499,0.10133235250380203
777,50.81641894946914,12.945004218974901,0.11685744255732125
778,50.8069475867607,12.936301665936066,0.07659676194398939
779,50.821014580331486,12.937595117537771,0.08144438062500103
780,50.82143348781536,12.935337724527313,0.07243868949634623
781,50.8201135388678,12.941156584833365,0.10155316413579578
782,50.80669274435871,12.93433055860919,0.06907198359277737
783,,,
784,,,
785,50.821508801174986,12.934882531185353,0.07101253857554844
786,,,
787,50.81999866061954,12.941527096962938,0.10406057316658256
788,50.8069773021017,12.936528525264427,0.07765934124088918
789,50.82198593851003,12.931701765114752,0.0650963913798902
790,50.806361812966074,12.932566135079634,0.06654541171734416
791,50.80695607150118,12.936367088477125,0.07690009197415068
792,50.818095418551636,12.91751312527146,0.05834967626511993
793,50.82114068916177,12.936967036532785,0.0786367984385227
794,50.80699252265158,12.936642476647105,0.07820473167020894
795,50.81915526264507,12.918315450500522,0.06128115126806421
796,50.80703949952836,12.936985421402355,0.07989362926007841
797,50.81865358268919,12.917919072577273,0.059689768194025515
798,50.81899437831317,12.94424305588329,0.12492396601134849
799,50.82001639866551,12.941470910102627,0.10367544536010881
800,50.816525135284095,12.94492113982898,0.11624746475628168
801,50.81806746041709,12.917503898125686,0.05821080719668573
802,50.82116663143158,12.936832416600994,0.07806409609726582
803,,,
804,50.80633407720113,12.935327151360312,0.0796329850448581
805,50.81428491199694,12.914562408831078,0.07065251803225535
806,50.806779263533635,12.935030850619503,0.07144243973543796
807,50.8198303665419,12.917974651576175,0.07093036900938487
808,50.820384554299906,12.940220026440384,0.09556956774834724
809,50.822421298303155,12.928750102370707,0.06691547545186802
810,50.81834961232206,12.917694621351057,0.05889621902127187
811,50.82157703715723,12.934461691513519,0.06982692159006999
812,50.82004135353146,12.942021421415431,0.10982304077933662
813,50.819336124803826,12.943495793545559,0.11907360222267738
814,50.821504132872754,12.93491106039551,0.07109761386509947
815,50.806968358262495,12.936460873847867,0.0773392523960361
816,50.80710391309513,12.93743458052684,0.0822109465471427
817,,,
818,,,
819,,,
820,50.8069909276425,12.936630582730233,0.07814740123787194
821,50.81655334903658,12.944898579592156,0.11608361019354566
822,50.82239664676267,12.929294472614012,0.06693309325346279
823,50.82012105795791,12.917276935086829,0.07987764113598725
824,50.81837924027833,12.917715614280704,0.058971049828897226
825,50.8067883174592,12.935015894049137,0.07123213679165878
826,50.81926904463525,12.943698055426403,0.12084481161354113
827,,,
828,,,
829,50.81735417266586,12.917003466765873,0.05745020830941314
830,50.821442348229816,12.93528479042979,0.07226545586978858
831,50.816398947352106,12.91649841864683,0.056791713626006345
832,50.81780899844046,12.91731045895486,0.057899509531938835
833,50.81866432436458,12.917916298106631,0.05980602786707962
834,50.82111274931539,12.937109850333647,0.07925550911596384
835,50.821036241772404,12.937490245789393,0.08096023339619858
836,50.818188162440066,12.917575437264773,0.058563366081726846
837,,,
838,50.821323516331645,12.935977890839515,0.07467884949449524
839,50.80697657525618,12.936522957051482,0.0776327259789905
840,50.8182326288333,12.91761354466974,0.058606063748754246
841,,,
842,50.81604532102073,12.91633944414135,0.0567926243091315
843,50.82111479230435,12.937099487749157,0.0792102430430588
844,50.80664185468667,12.934139230295841,0.06888872231259006
845,,,
846,50.81893794713709,12.918134163855049,0.06059059677823443
847,,,
848,,,
849,,,
850,,,
851,50.820361251734134,12.940304136988567,0.09608579121325043
852,50.81847620105835,12.917785634722156,0.05921974081057309
853,50.81771594535023,12.917245401760391,0.05778781800654902
854,50.81740446590839,12.917035943392442,0.05748910753860161
855,,,
856,50.82138900713479,12.93560047254694,0.07332600009566885
857,,,
858,,,
859,,,
860,,,
861,,,
862,50.8180257104689,12.917477058842051,0.05811356709226045
863,,,
864,,,
865,,,
866,,,
867,50.81621866913591,12.94516099442792,0.1180831685996506
868,50.80668749160127,12.934297578553718,0.06898713104967796
869,,,
870,50.81739740895895,12.917031279847324,0.05748421496177083
871,50.81928475563954,12.918423984008175,0.06174457773637077
872,50.81933711282385,12.943546985890885,0.11969931618532753
873,,,
874,,,
875,50.81898981657454,12.944252341745436,0.12499785144034439
876,50.8183947247361,12.917726660491281,0.059010374532004216
877,,,
878,,,
879,,,
880,,,
881,,,
882,,,
883,50.80724899716257,12.930585043139663,0.048488174636795105
884,50.806661376488165,12.934134927259912,0.06858484315388755
885,,,
886,,,
887,,,
888,,,
889,50.81886726608915,12.918076051575547,0.0603846760933107
890,,,
891,50.817981647045045,12.917433457535635,0.05814108132171316
892,,,
893,50.80692344299539,12.93611326883702,0.07573857590454586
894,50.81882773561454,12.918057027716156,0.060170214617973033
895,50.81660212794524,12.916599306462661,0.05682496290570444
896,50.81981242414933,12.91805801812326,0.07008250607314018
897,50.821016051095015,12.937588065806178,0.08141171917417586
898,50.82089815294483,12.938139736210475,0.08405902690975851
899,50.80703820388258,12.937040732122123,0.08029708952441657
900,50.80638032172378,12.935797717311253,0.081685115786646
901,50.82091356202805,12.938069471173556,0.08371237113569602
902,50.8066909417853,12.935799517304885,0.07711508264805478
903,50.81351214342969,12.92831827536156,0.00040103175762586877
904,,,
905,50.8177817497312,12.917291219666364,0.057866297658701646
906,50.8217563152095,12.933343934480616,0.06736103617498194
907,,,
908,,,
909,,,
910,,,
911,,,
912,,,
913,,,
914,,,
915,,,
916,,,
917,,,
918,,,
919,50.81924054107795,12.91838658786835,0.06158419036525386
920,50.81873630440809,12.917971744882902,0.06000935276983207
921,50.8070346557341,12.936950590192078,0.07971873068318426
922,50.806676750097296,12.934230491325788,0.06881811701862897
923,50.80658610333531,12.933875906657994,0.06848174732470001
924,50.81778301260575,12.943693526411211,0.10811193431200153
925,50.82064412547666,12.939226488004538,0.08976906023917008
926,50.82095284494663,12.93788779633337,0.08282860052446772
927,50.82096929662658,12.93781083426358,0.08246033475237308
928,50.818908377755136,12.918123318855965,0.06039906053151945
929,,,
930,,,
931,,,
932,,,
933,,,
934,,,
935,50.818107256924115,12.943296870181273,0.10574952202472179
936,,,
937,50.81890561514767,12.91810742340686,0.060496091584978054
938,50.80683179207222,12.935423018680154,0.07288496737002474
939,,,
940,50.81809746780734,12.943309320316443,0.10582169814792966
941,,,
942,50.819997048963984,12.941532278741438,0.10409652132087799
943,50.82125303687152,12.936370550385416,0.07618024618660332
944,50.80702990474556,12.93691652995944,0.07954885696957759
945,50.817758367270756,12.917274804455475,0.057838388401441856
946,50.817602842666396,12.917167725624397,0.05766730690160157
947,,,
948,,,
949,,,
950,,,
951,,,
952,,,
953,,,
954,,,
955,50.80692901932886,12.93615709272042,0.0759361959231811
956,50.81813723838332,12.94325808706258,0.10552266534520834
957,,,
958,50.81850374657204,12.917805899136399,0.05929145265853086
959,,,
960,,,
961,50.818054419304396,12.91749547686208,0.0581803176388495
962,50.819113385674505,12.918280986702499,0.061135392214301996
963,50.820885548436756,12.938196794875822,0.08434248923622391
964,,,
965,50.81922320042231,12.943753537874297,0.12106574893636084
966,50.806798793281274,12.935145038578952,0.07178926417051158
967,,,
968,,,
969,,,
970,50.82172280562239,12.933552471730875,0.06774176730491338
971,,,
972,,,
973,50.80689012286889,12.935870370229566,0.07470531953495507
974,,,
975,,,
976,,,
977,50.817637476405814,12.917191234667133,0.05770340482395158
978,50.80703375845006,12.93694417285182,0.07968668169591259
979,,,
980,,,
981,,,
982,,,
983,50.82188727529835,12.932534844393766,0.06623869959230642
984,50.8197511463782,12.918397111309028,0.06682348781212986
985,50.82149326570739,12.934977355278091,0.07129763752792877
986,50.806844024190404,12.935519461781249,0.07326855520163618
987,50.8199165201033,12.941783844966103,0.10584722955961406
988,50.807063330060785,12.937154311423505,0.08075098080764424
989,50.81920125412506,12.943911368392829,0.12278578585227819
990,50.81788618815405,12.943571233516547,0.1073721423214329
991,50.822432610973294,12.928589028818807,0.06701939427112251
992,50.80681377199005,12.935278130004782,0.07231776299193511
993,50.81755428600845,12.917134845214079,0.0576206689140777
994,50.81893108060499,12.91814226299289,0.06046421461707604
995,50.80710590884522,12.937448065034435,0.08228222007092627
996,50.81902790808974,12.91820997240356,0.06085641455128983
997,50.806780758702345,12.935034268415928,0.07143966545972501
998,50.80688041420945,12.935736231731916,0.07403285186822478
999,,,
1000,,,
1001,50.80622922206644,12.936723539710698,0.08989449384801496
1002,50.80714728873267,12.93772367436213,0.08376365849587085
1003,50.820073996790875,12.941285843356905,0.10241905168497882
1004,50.81916655913004,12.91832480070438,0.0613208089446433
1005,50.82099379570432,12.937694806446776,0.08191078811733213
1006,50.81934849037592,12.91847853332868,0.06197958274111167
1007,50.822375263666764,12.929678360159741,0.06702065423533836
1008,50.817876082790264,12.917357948975878,0.057987612853894206
1009,50.82178700325294,12.933153571406498,0.06704636480815308
1010,,,
1011,50.81859380375474,12.917863309387078,0.05960834497176883
1012,50.80661674103032,12.93385899997627,0.06795730440463073
1013,50.81898189712355,12.944268596835988,0.1251280688626286
1014,50.81860396564162,12.917870862161678,0.059636754840017216
1015,50.81578040672974,12.945441099339412,0.12025095576666638
1016,50.819611766262696,12.94295297110076,0.11552889353860027
1017,,,
1018,,,
1019,50.80706278224809,12.937219823549546,0.08122410035147277
1020,50.818046518037725,12.917490391460364,0.05816189521829526
1021,50.80711815613846,12.937530221991723,0.08271849524434491
1022,50.81826175085432,12.91763345977617,0.05867750329781324
1023,50.81745379199582,12.944061083259466,0.11040614870029991
1024,50.81816522893775,12.917559855369063,0.058510104598601224
1025,50.8178452452223,12.943620416031028,0.10766975482993131
1026,50.817940985865505,12.917404340138818,0.05807915487241736
1027,50.80647471932123,12.935367216279023,0.07775048060691225
1028,50.807137365724124,12.93765825990584,0.08340778338366064
1029,50.81893200461929,12.918143036667335,0.06046687337277899
1030,50.80697658681305,12.93652303903165,0.07763310620256726
1031,50.81759047185274,12.917159244469119,0.0576557915562446
1032,50.806568910553885,12.934998955149906,0.07431523100781008
1033,,,
1034,,,
1035,,,
1036,,,
1037,50.806733832386975,12.934877877856016,0.07127123556411895
1038,50.817119495068184,12.916885862167183,0.057049727448865585
1039,,,
1040,,,
1041,,,
1042,,,
1043,50.80677360575974,12.935276384789193,0.07288017635072501
1044,50.80705022120326,12.937061718472178,0.08027866479631239
1045,50.807151824218636,12.937753093749118,0.08392387054072944
1046,50.80688797122206,12.93579292183645,0.07426673889565688
1047,50.818008279140315,12.917465956227286,0.058073286630167066
1048,,,
1049,,,
1050,,,
1051,,,
1052,,,
1053,,,
1054,,,
1055,,,
1056,,,
1057,50.82161144484288,12.934247581335667,0.06927552622323448
1058,,,
1059,50.80686187753629,12.93565763379423,0.07382658226143858
1060,50.80678033604043,12.935033360007212,0.07144076278405193
1061,50.817388605402115,12.944129579105478,0.11084429892459424
1062,50.8069053149948,12.935982010861936,0.07517597779452549
1063,,,
1064,,,
1065,,,
1066,,,
1067,,,
1068,,,
1069,,,
1070,,,
1071,,,
1072,,,
1073,,,
1074,,,
1075,,,
1076,,,
1077,,,
1078,,,
1079,,,
1080,,,
1081,50.81919859058872,12.943808290197886,0.121492664065699
1082,50.81867030605883,12.917920855091586,0.059822849012774224
1083,50.82041088165021,12.919522427619718,0.06650054472054667
1084,50.82143266821761,12.926389178589709,0.05282126158489805
1085,,,
1086,,,
1087,,,
1088,,,
1089,50.820373534066206,12.940259957104116,0.09581433623214256
1090,50.80704594633888,12.937031373050202,0.08012510247494425
1091,,,
1092,,,
1093,,,
1094,50.806990120558886,12.936624515922682,0.07811811181840513
1095,,,
1096,,,
1097,50.81703780198487,12.944477016957844,0.11313594599916214
1098,50.80677716185055,12.934933016384196,0.07094482058651376
1099,,,
1100,,,
1101,,,
1102,,,
1103,,,
1104,50.818301470817616,12.917660907962267,0.05877578834137601
1105,50.81913763361477,12.918300892857427,0.06121963771551987
1106,50.817482747430645,12.917087240685339,0.05755469256553572
1107,,,
1108,,,
1109,,,
1110,,,
1111,,,
1112,50.81851645463357,12.942742426841654,0.10261775256975308
1113,50.80688334830163,12.935758300361645,0.07412369904712894
1114,50.8070097480674,12.93676973532014,0.07882313145631303
1115,50.81928802115782,12.918426766439762,0.061756463198643266
1116,50.81805024509252,12.91748301203533,0.05825078383822642
1117,50.81861322309148,12.917877764354262,0.05966267832200402
1118,50.81638984634503,12.945026428589104,0.11702198499353568
1119,50.82145931177877,12.935182983405676,0.07193772633604255
1120,50.807015603502904,12.936812697318217,0.07903431699123137
1121,50.82068898780794,12.939043418005488,0.08876045739810648
1122,50.819334286955915,12.918466319156023,0.06192675800971247
1123,,,
1124,,,
1125,,,
1126,,,
1127,50.81637020509732,12.945041098001216,0.11712995821870398
1128,50.806220569613394,12.935505518843536,0.08238604887076134
1129,50.81916913661403,12.918326929758356,0.06132993457222661
1130,50.806552526375555,12.933720232764225,0.06827842286982022
1131,,,
1132,,,
1133,50.80678527805489,12.935043119318726,0.07142331240342074
1134,50.81612853711964,12.916375015724148,0.056785468666879745
1135,50.81827467740467,12.917642356255703,0.058709382667062215
1136,50.82067106954263,12.939117297643879,0.08916624979026905
1137,50.806888241698275,12.935794931005155,0.07427503808132814
1138,50.81490725446801,12.914610689559959,0.0707085849229884
1139,,,
1140,,,
1141,,,
1142,,,
1143,,,
1144,,,
1145,,,
1146,,,
1147,,,
1148,,,
1149,,,
1150,,,
1151,,,
1152,,,
1153,,,
1154,,,
1155,50.8072597365525,12.930611169842173,0.04839665650752822
1156,50.814611605714845,12.91457911610165,0.07067831529705566
1157,,,
1158,,,
1159,,,
1160,,,
1161,,,
1162,50.80679213580981,12.935099388697486,0.07163291744059413
1163,,,
1164,,,
1165,,,
1166,,,
1167,50.817494160818036,12.91709474504331,0.057565205435694704
1168,,,
1169,,,
1170,,,
1171,,,
1172,,,
1173,50.81772099835426,12.943765524759,0.10855372370388616
1174,50.821029462957874,12.937523246861803,0.08111206867610346
1175,50.818716220256974,12.91796788384414,0.05986040469292829
1176,50.81572795931883,12.945475241779391,0.12054787776557749
1177,50.817031696138635,12.9168342533357,0.05699642276377231
1178,50.81812664813187,12.917542549433607,0.058350507542973204
1179,50.80700125534227,12.936707225217706,0.0785181620190593
1180,50.80666993994108,12.93418813285564,0.06871372718763359
1181,50.80639779731965,12.933069169611855,0.06787047384597221
1182,50.81814923360123,12.917557485936696,0.05840438574238542
1183,50.80662797271484,12.934072736656287,0.06877744035805085
1184,50.8067664432993,12.934905287251311,0.07094978681248283
1185,50.8191485987888,12.918309940322073,0.061257863838828336
1186,50.819775043653856,12.918248716547932,0.06820581936842786
1187,50.81860608093985,12.91787243439129,0.05964269909529423
1188,50.80688985472498,12.935806974105601,0.07432497272891816
1189,50.818690897599936,12.917948042758733,0.05979112772872986
1190,50.81760932187648,12.917172149948652,0.05767362827759124
1191,50.818647175180644,12.917914129770512,0.05967245178744853
1192,50.81674501286521,12.916674284813986,0.05686547497297654
1193,50.81828594389759,12.917650138808932,0.05873725186861238
1194,50.80678894053124,12.935035789000587,0.07133122718955028
1195,50.81789220131217,12.943564072341331,0.1073296149031742
1196,50.80711091015111,12.937481875757564,0.08246162410374655
1197,50.8180506253806,12.917493033534239,0.05817146693070128
1198,50.8071052831986,12.93744373307165,0.08225909530266956
1199,,,
1200,,,
1201,,,
1202,,,
1203,50.81871440315999,12.917954734127946,0.05994726777333388
1204,,,
1205,,,
1206,50.819217597389006,12.943859276961865,0.12230562301013366
1207,50.80640437478893,12.935688884673532,0.08067234644487148
1208,50.82190874142873,12.934828507534435,0.0766107214936871
1209,,,
1210,,,
1211,,,
1212,,,
1213,50.81757627432042,12.943928315889165,0.10956485428703934
1214,50.82096049561051,12.937852142243653,0.08265774346076894
1215,50.82169809492584,12.93370656700423,0.06804696097791016
1216,50.81924732350613,12.918392292736856,0.06160871387485965
1217,,,
1218,,,
1219,,,
1220,,,
1221,50.81878359807922,12.918021397623166,0.060046670486206856
1222,50.82150253294002,12.934920844937155,0.0711269621664111
1223,50.81869644306583,12.917952375214368,0.059806265238190846
1224,50.817083120040074,12.91686438430658,0.057026414380218
1225,50.8069053323689,12.935982145629866,0.0751765655778372
1226,50.807022113872634,12.936860107942511,0.07926844155500784
1227,,,
1228,,,
1229,,,
1230,,,
1231,,,
1232,,,
1233,,,
1234,,,
1235,50.80696729724062,12.936452677909745,0.07730041345768768
1236,50.80706122709261,12.937139551821868,0.08067540735555478
1237,50.821205970604744,12.9366247874818,0.07720173305912686
1238,50.81662138381562,12.916609234241108,0.05682942600118866
1239,,,
1240,,,
1241,,,
1242,,,
1243,,,
1244,,,
1245,50.80679494061428,12.935122876076823,0.07172198498480838
1246,50.80701579687643,12.936814103055296,0.07904122839776137
1247,,,
1248,,,
1249,,,
1250,50.81941992927235,12.918570198846027,0.06203004518150124
1251,,,
1252,,,
1253,,,
1254,,,
1255,50.80652844028087,12.935112830384998,0.07553172226783963
1256,50.82239175923066,12.929387268635665,0.06694819493170281
1257,50.81677980253993,12.944709607255026,0.11473649847619499
1258,50.822371686109285,12.929738396959992,0.06704104794105635
1259,,,
1260,,,
1261,50.82242004569292,12.928786215341285,0.06691563576138672
1262,50.81917172974298,12.918329085046915,0.061339030811901445
1263,,,
1264,,,
1265,50.81912104111356,12.918287259861886,0.061161920780629944
1266,50.81773212250059,12.917256479910371,0.057807736504206376
1267,50.80656604239886,12.934926347620634,0.07396686310300714
1268,50.812966674504274,12.92849112737675,0.0013937520604164959
1269,50.82019238763885,12.940893452057887,0.09982058717006972
1270,50.81826256842623,12.94309368982121,0.10457931344297441
1271,50.821487106690356,12.926754818341633,0.053177659482662544
1272,50.82147492608908,12.926669045695323,0.0530926185293756
1273,50.8169882036651,12.944523109636311,0.11344799986051352
1274,50.82239835272396,12.92926109654266,0.06692847564808828
1275,50.81830207608809,12.917654824199246,0.058829793160573664
1276,50.806872180042774,12.935736040217746,0.07414769393052141
1277,50.80696380277095,12.936426160896245,0.07717598273311088
1278,50.81873757992934,12.917984734521164,0.05991914848948484
1279,50.8071175523241,12.937526549849249,0.08269964508059757
1280,50.816957465308754,12.916791679388597,0.056955382372394135
1281,50.8171779217852,12.916893050163804,0.05732968700007129
1282,50.82082311079331,12.938474016693942,0.08574453577979087
1283,50.81395532230386,12.914556359435288,0.07072337850021958
1284,50.82165951572043,12.933947492652894,0.06856429206048735
1285,50.81419644160133,12.91455979355208,0.07066121733226809
1286,50.82176875471627,12.933266756708683,0.06722981419366758
1287,50.8065274096054,12.933604126702056,0.06814155893813423
1288,50.82222730912072,12.930078256784176,0.065243610985185
1289,,,
1290,,,
1291,,,
1292,,,
1293,,,
1294,,,
1295,,,
1296,,,
1297,,,
1298,50.807146059796814,12.937715497516981,0.08371882668734275
1299,,,
1300,50.818927781838205,12.918125727566547,0.06056082865221714
1301,50.806792671352426,12.935094807355437,0.07160016806485113
1302,50.80695458883622,12.93635557518976,0.07684631412627156
1303,50.81911567499156,12.918282843459124,0.06114345659090636
1304,50.80677671950121,12.934931455737956,0.07094278074011683
1305,50.81925278039049,12.918396899956383,0.06162839828779295
1306,50.81853934016539,12.917832331163927,0.05938481252838453
1307,50.81563838666625,12.945530322542293,0.12102553013655326
1308,50.81877471540542,12.918001883177038,0.06011865685737495
1309,50.807050514036284,12.937063817391444,0.08028935351458712
1310,50.81805719910455,12.917497269073166,0.05818680793548017
1311,50.817589015413624,12.917158286677019,0.05765411548763246
1312,50.818609771209026,12.917875188834275,0.059653002882834115
1313,50.81794272825777,12.917424744587786,0.05792349254342466
1314,,,
1315,,,
1316,50.82032830777721,12.940422143520106,0.09681807954803813
1317,50.81331403900603,12.91376704689161,0.0798586630090858
1318,50.81410365361016,12.914557118041468,0.070685967867716
1319,50.80677929243045,12.934990583794413,0.07122396612389349
1320,50.8175109913521,12.943999451441954,0.11001252811791444
1321,50.81985216609217,12.94198008000035,0.10723869229541799
1322,50.80714895418801,12.937734667771721,0.08382384155173543
1323,50.81670619599323,12.944772640246532,0.11518131672090055
1324,50.81897872291446,12.94433378871091,0.1259218149421499
1325,50.807247599489244,12.930882134897718,0.049127972591434574
1326,50.82168632794244,12.933780028550382,0.06819956210627436
1327,50.81382908756938,12.913512725624992,0.08214548028926272
1328,50.821696863213276,12.933714262303024,0.06806274945927057
1329,50.807247948995894,12.930693467464849,0.04872090990006643
1330,50.814205612020295,12.91455948591944,0.07066567467939698
1331,50.81402236181524,12.914556331623475,0.07070506649859845
1332,50.82177653554519,12.933218487524108,0.06715026132781808
1333,50.807254366575414,12.930491051206609,0.048234236738469854
1334,50.813508684728426,12.91367186174043,0.08064608795673243
1335,50.82177483586421,12.933229030195072,0.06716746900844146
1336,50.81339362748441,12.913728234995943,0.08016968836611515
1337,,,
1338,,,
1339,50.820497219820574,12.939801560491887,0.0930582428149876
1340,,,
1341,,,
1342,,,
1343,50.81796686409146,12.917422801355116,0.058118698097338196
1344,50.81618067017742,12.945191828298563,0.11834118563174376
1345,50.81793877709267,12.917422287620866,0.057914549179380846
1346,50.81991505359831,12.91761202511996,0.07476302998897034
1347,50.81695414879672,12.944554340707418,0.1136606328637004
1348,,,
1349,50.81974727332645,12.918789844594777,0.0638969664816373
1350,50.80681431349621,12.93528253174151,0.07233482916247874
1351,,,
1352,,,
1353,50.81912798625683,12.918292978000737,0.06118590800935482
1354,50.80686992776311,12.935718980149542,0.07407754971203537
1355,,,
1356,,,
1357,,,
1358,,,
1359,50.82202598048561,12.931436756613913,0.06498266536625634
1360,,,
1361,50.8067891041015,12.935054373822222,0.07143003627718253
1362,50.818579131881805,12.917862212565762,0.05949011356084679
1363,50.81607017923231,12.945228620810068,0.11840444896667549
1364,50.81623612835342,12.945087553329893,0.11717931451542869
1365,50.81609198820235,12.945210860268839,0.11824989280370801
1366,50.817922298134356,12.917412073689382,0.0578773486892685
1367,50.80715632416509,12.937782339459199,0.0840839605416045
1368,50.80715000318339,12.937741145708356,0.08385843366903316
1369,50.81805879602179,12.917489091505725,0.05826603360374857
1370,50.81817292979485,12.917565071722164,0.0585279833313764
1371,50.820262694869996,12.940652671682347,0.09827096697730621
1372,50.81791268272403,12.91738402686362,0.05803870985075963
1373,,,
1374,50.81504703927452,12.914622886571054,0.07081074196527343
1375,50.81843246648148,12.91775380021866,0.05910684723772059
1376,50.80669320301413,12.935787149142202,0.07700791845805108
1377,50.81840479608611,12.91773387266162,0.0590360325608958
1378,50.80700556768869,12.936739155754594,0.0786739017937645
1379,50.81910761929692,12.918276265155912,0.0611154781270852
1380,50.82027734241904,12.940601311413731,0.09794332373356732
1381,50.822024291063954,12.931447972264884,0.06498638943732941
1382,50.80631311380226,12.937461226743347,0.09380281873255038
1383,50.8197880675956,12.942171858596963,0.10862199783816878
1384,50.818042021551456,12.917477068850351,0.058237071651931205
1385,50.82012652763088,12.941113672350271,0.10126762623619324
1386,50.806992285821345,12.936693594375411,0.0785506914312835
1387,50.807110837603226,12.937481526784882,0.08246005218980189
1388,50.81832981307488,12.917680696627867,0.058846516486049445
1389,50.82207512287599,12.932583800822435,0.06927358936377197
1390,50.82215031565719,12.930605881469225,0.06498126728144153
1391,,,
1392,,,
1393,50.818674177058135,12.917935022169603,0.059745602917043984
1394,50.816938112239754,12.916780604801238,0.05694645267532303
1395,50.81915833752339,12.918317987228999,0.06129197826060944
1396,50.81747620046942,12.944037014790325,0.11025178517813053
1397,,,
1398,50.80681799526195,12.935312396708424,0.07245092649952496
1399,50.82078039746627,12.938659236441652,0.08670591220010737
1400,50.81932811319074,12.918461016662166,0.06190390575523433
1401,,,
1402,,,
1403,50.80682993790934,12.935357509911602,0.07253716382358336
1404,50.818993905764415,12.915492947301257,0.08416693650239006
1405,50.8194251685668,12.918579240702806,0.06201733330245084
1406,50.81894334040402,12.918138653075564,0.06060639202401001
1407,50.81822983056914,12.943137144706157,0.10482676689589028
1408,50.817128235436364,12.916891009486859,0.05705588356806014
1409,50.80678841645303,12.935092788322677,0.07164974757391439
1410,50.80692427330698,12.936119789584422,0.07576787433531373
1411,50.80695590311696,12.936365687057753,0.07689337197586557
1412,50.81796473749919,12.917438486911227,0.057973490320028596
1413,50.807000171973,12.936699180264513,0.07847900992274597
1414,50.80706948006184,12.937197477176731,0.08097302887400941
1415,,,
1416,50.81911672679166,12.91828373891207,0.06114684378497584
1417,50.80656697632814,12.933787085455961,0.06836271182626479
