,lat,lon,alt
546,50.81437457733773,12.927639809593167,350.0001773084621
547,50.811555319498865,12.927962600525335,350.00642670208566
548,50.811986061623614,12.930215008689233,350.00628072727426
549,50.81197486385303,12.930186813418374,350.00628011922714
550,50.811988398203745,12.930220863165859,350.0062809334239
551,50.814374623056864,12.927639792576294,350.00017737544266
552,50.814494982257884,12.927982923721897,350.00016864257816
553,50.81198017341858,12.930200267280842,350.0062804535077
554,50.81446405821682,12.92840935549772,350.00018630154796
555,50.811977754762545,12.930194144205688,350.00628028107184
556,50.8143757232779,12.92764302908635,350.0001503824588
557,50.81437517001077,12.927642100374735,350.0001505257719
558,50.81171622526405,12.926980814051864,350.00608772848284
559,50.814373192043206,12.927639107891885,350.00015075724815
560,50.81199045909072,12.93022592716168,350.00628093168746
561,50.811570734870116,12.927682298585344,350.00639566628706
562,50.81197647075472,12.93019088155931,350.0062801840716
563,50.81437698699995,12.927644908705796,350.00015031043864
564,50.81437789247185,12.927646341378244,350.0001501881225
565,50.81197826484828,12.930195457081483,350.0062803621429
566,50.811989232122244,12.926061954051507,350.0059694956553
567,50.81199956369681,12.930248346100491,350.00628148062185
568,50.811975168347786,12.93018758484507,350.0062801311683
569,50.814375862674915,12.927641487227035,350.0001772080428
570,50.81159998975093,12.92823019005969,350.00621780723554
571,50.814371912514844,12.927637166799213,350.0001509421335
572,50.81437263266345,12.927638246577217,350.0001508459114
573,50.811606851766456,12.927858735339733,350.00618420571476
574,50.81197455392567,12.93018602634617,350.0062801039516
575,50.814378089621734,12.927646702986465,350.00015010885284
576,50.81437541405661,12.927642475063326,350.0001504962331
577,50.8119806413309,12.930201435659194,350.0062804566682
578,50.81199162598911,12.930228856687657,350.00628108764437
579,50.81198308850174,12.930207595311026,350.0062806161728
580,50.81169162875425,12.92692469604866,350.0062476915335
581,50.81166399922418,12.928993961456252,350.0062401748942
582,50.8119833211267,12.930208164605952,350.00628059827494
583,50.81437366587481,12.927639874625061,350.00015065096477
584,50.81198970248746,12.930224092203847,350.00628098287666
585,50.814374723724804,12.927639985696942,350.00017730971956
586,50.81449697795222,12.92800010782126,350.0001612814157
587,50.81198725780786,12.930218036764032,350.006280895834
588,50.81199675655221,12.930241489998165,350.0062813603039
589,50.81437639555923,12.927642371437518,350.0001769989743
590,50.81199772045393,12.930243828213953,350.0062813585357
591,50.81160924113847,12.927376715227208,350.00633205149063
592,50.81438068045319,12.927650680616406,350.0001499721937
593,,,
594,50.81163745466868,12.92747856439674,350.0061462741067
595,50.81437278353925,12.927637205005414,350.0001777544832
596,50.81449562092263,12.92798821404104,350.0001664363211
597,50.811551289103846,12.92793640876865,350.0064454262383
598,50.814371964577774,12.927636119645998,350.0001778860757
599,50.81436550843717,12.927633454749282,350.0001619801286
600,50.814378180995334,12.92764679820908,350.0001501504249
601,50.81449568341123,12.92798902953376,350.0001649224079
602,50.81198683634019,12.930217002481994,350.0062809091006
603,50.81154676904675,12.928056194663833,350.0064632527642
604,50.81449610615071,12.927992564498938,350.00016374002354
605,50.81449703380064,12.928000651970482,350.0001609006942
606,50.811996336795055,12.930240430869647,350.00628127267555
607,50.81197648468862,12.930190893387138,350.0062801309167
608,50.814373661534646,12.92763838679176,350.00017761318907
609,50.81199783267851,12.930244115776677,350.0062813936613
610,50.811991493648264,12.93022857851282,350.0062811909584
611,50.81196548170656,12.93016272038462,350.00627946158744
612,50.81199702279238,12.93024213707006,350.00628136203585
613,50.81176240627387,12.92663154277763,350.0062098169026
614,50.81437921473715,12.927648381425653,350.00015008752285
615,50.8119979403372,12.930244378353791,350.0062813973474
616,50.811987700282685,12.930219080739954,350.0062807904674
617,50.81449518538206,12.927984647535126,350.000167685733
618,50.814379726223244,12.927649185184006,350.0001500412513
619,50.811720972976204,12.926796017459145,350.0062283801933
620,50.81449495060901,12.927982692233815,350.00016863285776
621,50.81437347744413,12.927639541531736,350.00015071811
622,50.81437395548459,12.927638944173307,350.0001774202825
623,50.811561003034,12.92777492162837,350.00642081446557
624,50.81197726911611,12.930192893858067,350.0062802055782
625,50.81197440244132,12.930185610037086,350.00628002463066
626,50.81165187985266,12.92711581927837,350.00628784236113
627,50.81159660703356,12.927454377450447,350.006352738633
628,50.814494797881494,12.92798153354092,350.0001687947237
629,50.81437364164478,12.927638618832006,350.00017737736323
630,50.81437669640613,12.927644442291095,350.0001503581672
631,50.81437821723938,12.927646810925548,350.00015019348433
632,50.81198626166093,12.930215501563852,350.00628072357205
633,50.81199515065304,12.9302375385991,350.00628125700155
634,50.81169580044298,12.926901617127251,350.0062515523115
635,50.81198840893748,12.930220853824897,350.0062808523837
636,50.81449771651281,12.928006499083727,350.0001605734106
637,50.81437930129697,12.927648510869583,350.0001500870382
638,50.81198062601055,12.930201359109263,350.00628036997233
639,50.814495053962055,12.927983438619874,350.00016871201285
640,50.81449562874024,12.927988683987058,350.00016459733934
641,50.811983668775575,12.930209030270749,350.00628060501595
642,50.814375058100715,12.927640364217943,350.00017733432213
643,50.814496610788765,12.927996795488564,350.0001627386492
644,50.81199980800351,12.93024893374887,350.0062814747128
645,50.814495142562265,12.927984547138127,350.00016671475896
646,50.81437536648535,12.92764078886591,350.00017728953935
647,50.81437990268856,12.927649588809127,350.0001498822678
648,50.81449471982978,12.927981037974233,350.000168467465
649,50.81437918372492,12.927648325764327,350.00015009828553
650,50.81437172063058,12.92763579051921,350.0001779329155
651,50.81198825970817,12.930220472997616,350.0062808221013
652,50.811990199438235,12.93022535852346,350.00628108624403
653,50.81450088969913,12.928061190367705,350.00017941980786
654,50.81199707520672,12.930242288560088,350.0062814161053
655,50.81197317980432,12.930182500706145,350.0062799657759
656,50.81438040417714,12.927650268316178,350.0001499658608
657,50.814495197947075,12.927984990042663,350.00016658074577
658,50.811989267450905,12.930223038798724,350.0062810175562
659,50.81197805696388,12.930194885630767,350.00628024600655
660,50.81449723576123,12.928002221244677,350.00016141925846
661,50.81160003807045,12.927445138263273,350.0063433227452
662,50.81155668812672,12.927937109051859,350.006422066679
663,50.811993173701325,12.930232655027902,350.0062811175792
664,50.81197945974991,12.930198404753334,350.0062802695562
665,50.811979221954395,12.930197876860381,350.0062804205497
666,50.814494873739065,12.927982052637493,350.00016895934954
667,50.81197925028379,12.930198022725108,350.0062805924744
668,50.814497945831576,12.928008536991372,350.00016040158073
669,50.8119910163099,12.930227354174704,350.00628106860216
670,50.81198730705364,12.930218148970813,350.00628087575683
671,50.81198043625031,12.930200933119407,350.0062804775462
672,50.81436786532247,12.927631227430034,350.00015152815683
673,50.81437700457215,12.92764495780974,350.0001502856011
674,50.81200009329903,12.930249615218532,350.00628145807207
675,50.81449716033051,12.928001448791937,350.00016207061907
676,50.81437607804118,12.927641816191674,350.000177149581
677,50.81199268033268,12.930231475760463,350.0062811766281
678,50.81171994511758,12.926961553018037,350.00608616558304
679,50.81449712933951,12.928001447602313,350.0001608877646
680,50.811976552757656,12.930191083065045,350.0062801752284
681,50.81198458553344,12.930211395368476,350.00628081432774
682,50.81187190856645,12.926385189765503,350.00601263795636
683,50.81449559850604,12.927988436431786,350.0001646746573
684,50.811984771490316,12.93021181766939,350.00628072777806
685,50.81198356530451,12.930208800242163,350.00628066582175
686,50.811605802171094,12.927885826713414,350.00618627314844
687,50.811978215141245,12.930195306549761,350.0062803022672
688,50.81166729338495,12.92725464376012,350.0061212291385
689,50.81197719839831,12.930192700332865,350.0062801678222
690,50.81449539138032,12.927985860830086,350.00016916029233
691,50.8143732777017,12.927637982267978,350.0001775695573
692,50.811788050331366,12.926670712416387,350.006050081712
693,50.811981898110176,12.930204580319629,350.0062804897474
694,50.81199373690986,12.930234057521032,350.0062811786483
695,50.81449561921712,12.92798859285207,350.0001646809152
696,50.81162639876287,12.92724493677389,350.0063205376603
697,50.81437506013243,12.927641951696229,350.0001505197082
698,50.8119864733663,12.930216051054607,350.0062807834941
699,50.81449568193066,12.927988870398611,350.0001655850398
700,50.811977997498026,12.930194775399512,350.0062803344484
701,50.81198437715108,12.930210840231812,350.0062807268574
702,50.81197644756453,12.930190828014815,350.00628019512425
703,50.81186738618741,12.926285997370053,350.0061643272349
704,50.81437898324343,12.927648068960735,350.00015005396483
705,50.81199212945043,12.930230097295519,350.00628110642145
706,50.81197604136527,12.930189859858556,350.00628031399276
707,50.811629316623474,12.92755910121112,350.0061534681408
708,50.811984401792515,12.93021086760522,350.006280650128
709,50.81449502126636,12.927983097480425,350.00016914947537
710,,,
711,50.81198378807914,12.93020937276706,350.0062807097095
712,50.81198459526558,12.93021137867184,350.00628072171054
713,50.8119951442082,12.93023753287551,350.00628127947346
714,50.81163252125421,12.927228685494555,350.0063049090025
715,50.81156081511639,12.927866798612925,350.00640985722134
716,50.81198169568103,12.93020406920011,350.0062804723553
717,50.814375698507625,12.927641398751268,350.0001771008893
718,50.81190916402787,12.926187055956111,350.0061197087196
719,50.81199749456168,12.93024329929706,350.00628140121114
720,50.811977201919454,12.93019278230912,350.0062803354798
721,50.81154489085941,12.92816334552735,350.0064777267573
722,50.811989742644116,12.930224197226545,350.0062809969075
723,50.81165009063664,12.927378613949529,350.0061339668248
724,50.81199194627543,12.930229648186103,350.0062811043753
725,50.811992268381715,12.930230407644412,350.00628103967824
726,50.81437600971436,12.92764337869295,350.0001504385425
727,50.81198905603388,12.930222498372421,350.00628097084314
728,50.81160088797846,12.92802858895678,350.0062000642684
729,50.81198442430508,12.930210919551572,350.0062806415902
730,50.814374567801984,12.927641198466105,350.0001505809035
731,50.814373785390636,12.927640064435836,350.0001506269598
732,50.814495641238864,12.927988197006199,350.000167206235
733,50.81163683637224,12.927205854805134,350.00629515571984
734,50.81161487784531,12.927724485290241,350.0061712774675
735,50.811553981516326,12.927998254262366,350.0064317328287
736,50.814497107842016,12.928001068282349,350.00016180999194
737,50.811557386064166,12.927927627076087,350.0064197575249
738,50.81198961754176,12.930223856049436,350.0062809207548
739,50.81438000159796,12.927649616223308,350.00015002100497
740,,,
741,50.81449587275994,12.927990595199404,350.0001644307853
742,50.81199433680799,12.930235520541812,350.0062811783189
743,50.81449483999364,12.927981912316778,350.0001684848819
744,50.81449492430435,12.927982567381575,350.0001683281562
745,50.81437731664244,12.927645405433271,350.0001502897755
746,50.814372707322086,12.927637141856414,350.00017773112927
747,50.811675333636465,12.92699559846418,350.0062650785465
748,50.81197465039011,12.930186217605039,350.0062799849154
749,50.81200012000171,12.93024970148463,350.0062815065916
750,50.81449838668069,12.928012585930558,350.00015989541436
751,50.8117477554794,12.926835059851928,350.0060698763102
752,50.8116083310094,12.927831719939503,350.00618138111696
753,50.8119889525758,12.930222234753392,350.0062809504916
754,50.81437164873137,12.92763569241554,350.00017794771463
755,50.81437970807391,12.927649157988446,350.0001500412476
756,50.81437422903762,12.92763921842252,350.00017746924306
757,50.81437338886918,12.927638090236407,350.0001775897916
758,50.81437277866649,12.927637272493152,350.00017768785216
759,50.81199418443695,12.930235143481074,350.00628116625154
760,50.81449700289093,12.928000320722285,350.00016124918886
761,50.811979000777214,12.930197352407,350.0062804849319
762,50.81449483838818,12.927981996339662,350.00016806257094
763,50.8143758618194,12.927643163573338,350.00015044319684
764,50.811987420036736,12.93021839737431,350.00628080699454
765,50.81198920517813,12.930222857536679,350.0062809538757
766,50.8119882759171,12.93022055615452,350.0062809199466
767,50.8119911123034,12.930227611051153,350.0062811164276
768,50.81199719569355,12.930242564116973,350.006281378912
769,50.811549892667664,12.92816687606705,350.0064569490025
770,50.81156010111759,12.928610395600515,350.0065197618839
771,50.8119930276792,12.930232333859227,350.0062811976495
772,50.811984375425176,12.930210797890734,350.00628064011374
773,,,
774,50.81159992304318,12.928232399807163,350.00621804474275
775,50.81437587824693,12.92764324576419,350.0001503852559
776,50.81437722169965,12.927643669653781,350.0001767548493
777,50.8118775620757,12.926367708388815,350.00601053462475
778,50.811990653178306,12.930226446262232,350.00628102883303
779,50.811985464152116,12.930213557390838,350.00628078477155
780,50.811992382744066,12.930230688768367,350.00628104255185
781,50.811987875207244,12.93021957497593,350.0062809327806
782,50.814495238802714,12.927985018600802,350.00016781016967
783,50.81437427729275,12.927640739172135,350.0001506318139
784,50.81449552670048,12.927987663947041,350.00016568973774
785,50.81198508453633,12.93021260446183,350.0062807549486
786,50.814496020685255,12.92799173020619,350.00016449274324
787,50.81437703380047,12.927643385932592,350.000176798248
788,50.81199716281285,12.930242457544207,350.00628131895684
789,50.814496021449685,12.927991771761631,350.0001643309624
790,50.814497559827444,12.928004998499812,350.0001612748518
791,50.81437782443817,12.927644608555061,350.0001765930489
792,50.81166715013673,12.927044074900136,350.00626542988186
793,50.81181939296247,12.926435081362552,350.00618209540767
794,50.81200328361426,12.925928345992022,350.0061246525988
795,50.811987215808514,12.930217841693691,350.00628068962203
796,50.811993397676176,12.930233223701766,350.00628116649256
797,50.81449705898898,12.92800069482472,350.00016166204506
798,50.814375372785996,12.927641229804713,350.00017688468
799,50.81156045981847,12.92861860324187,350.00652153948255
800,50.81170032704951,12.926879492873768,350.0062497967353
801,50.814495793246174,12.927989890274432,350.0001648433848
802,50.81449524202597,12.927985429471029,350.0001660901355
803,50.811614255256124,12.927328938641937,350.0063302132815
804,50.8116057556659,12.927881875362681,350.0061864209362
805,50.81173995805238,12.926868455761957,350.00607478094406
806,50.81198686150868,12.930217033804352,350.00628083975056
807,50.814494951049895,12.927982699512421,350.0001686159571
808,50.81437392993295,12.927638987651575,350.0001773517524
809,50.811985331898015,12.930213204400294,350.0062807269206
810,50.81177767694112,12.92658122059815,350.0061932499449
811,50.8143725357471,12.927637013775374,350.0001776657004
812,50.81154967758787,12.928189556323074,350.0064603076028
813,50.81371366207913,12.927674952166477,350.0002150411282
814,50.8119905853324,12.930226278538639,350.00628102580794
815,50.814375126791546,12.927642069646652,350.0001504969205
816,50.81198916680485,12.930222754862553,350.00628093537637
817,50.81449490095387,12.927982251408887,350.0001689652518
818,50.8115996079353,12.928129446580508,350.00620907007885
819,50.81156635935638,12.927783341661502,350.0063966040964
820,50.814495659238816,12.927988897922484,350.0001646826028
821,50.81449700397165,12.928000393682419,350.0001609556034
822,50.8119195893774,12.926139147445918,350.0061470546993
823,50.811981450420305,12.930203515419352,350.00628060151314
824,50.81197976581799,12.93019920248141,350.00628034569905
825,50.814380590697425,12.927650536903677,350.00014998129285
826,50.81155336748797,12.927910647155551,350.00643761775257
827,50.81199364340728,12.930233867438556,350.00628126478887
828,50.814497331504676,12.928003254949344,350.00016036459897
829,50.8120463769008,12.925830922024423,350.0061127403428
830,50.811990859236005,12.93022690988066,350.0062809351934
831,50.811975931518845,12.930189558664898,350.0062802572039
832,50.814375788591384,12.927641594512785,350.0001770209271
833,50.81174023041373,12.926715766247327,350.00621915041364
834,50.8119744818053,12.930185787030027,350.0062799717233
835,50.814495969230094,12.927991499389291,350.0001637260239
836,50.814378152112546,12.927646712986244,350.00015019610754
837,50.81198236152707,12.930205748909813,350.0062805259134
838,50.81437264233665,12.92763701605178,350.0001777770989
839,50.81437786387258,12.927646247552257,350.0001502420948
840,50.81438036312156,12.927650208321714,350.00014996452256
841,,,
842,50.81198326510059,12.93020804254363,350.00628063705386
843,50.81449678469526,12.92799822137211,350.0001626650537
844,50.814371192045535,12.927635043800482,350.0001780709024
845,50.81437789537175,12.927646345686682,350.00015018664806
846,50.811548480771954,12.928382733254487,350.0064983725255
847,50.81197790705262,12.93019454598257,350.00628032717975
848,50.814495050768585,12.927983766746594,350.0001671530718
849,50.81198623483656,12.930215446505057,350.0062807489363
850,50.814497615548056,12.928005717317344,350.0001601607448
851,50.81437731366356,12.927645432481416,350.00015025664817
852,50.814373454655176,12.927638236374962,350.00017752689394
853,50.81437772027271,12.927646045462192,350.00015023457655
854,50.814375220170945,12.927642208650214,350.0001504893404
855,50.811982676570715,12.930206585435924,350.0062806470735
856,50.81437145789939,12.9276354877459,350.0001779376095
857,50.814376230490225,12.92764221744366,350.0001769499022
858,50.81198727379387,12.930218044809765,350.0062808254016
859,50.81437200962099,12.927636127294413,350.0001779257277
860,50.81449818795361,12.9280108389244,350.000159685458
861,50.81437957085051,12.927648980094695,350.0001500111257
862,50.81199717065217,12.930242496537154,350.0062813625853
863,50.81197811487044,12.930195022031125,350.0062802260231
864,50.814372399696914,12.927636621996342,350.00017788174983
865,50.81198789719954,12.930219566847677,350.00628079262646
866,50.811985794217044,12.930214356446806,350.00628074567993
867,50.812003630025984,12.930258232840888,350.00628167634903
868,50.814495928977365,12.927991211903315,350.0001636128022
869,50.814379833580226,12.927649370496292,350.0001500131169
870,50.81163993171548,12.927183026010857,350.00629862258825
871,50.81449581520889,12.927989002673977,350.0001695727645
872,50.814376873629236,12.927643145630984,350.00017683428473
873,50.81197391137653,12.930184345673258,350.0062799632646
874,50.81198219395758,12.930205324506922,350.0062805081467
875,50.811985062584,12.93021255303171,350.00628076011645
876,50.814497628859485,12.928005747554485,350.0001605502572
877,50.811981890339574,12.930204626856375,350.00628063913183
878,50.811996675747004,12.930241290349963,350.00628135408994
879,50.814494785999244,12.927981579544685,350.00016820979
880,50.81198453819868,12.930211233172123,350.00628071241186
881,50.81370082743496,12.92770382798747,350.00021619197435
882,50.81437009891818,12.927634550627161,350.0001511392261
883,50.814374238306634,12.927640749835884,350.0001505723395
884,50.81199058891711,12.93022631770313,350.00628109383047
885,50.811767111582114,12.926612191855595,350.00620938291775
886,50.811610943387,12.927787726480206,350.006176852358
887,50.81200114018763,12.930252143009174,350.00628145946587
888,50.81160181014909,12.928319082294575,350.0062242403347
889,50.811975923263105,12.930189505388418,350.00628018188854
890,50.813738771472806,12.927627270312252,350.0002124519243
891,50.81437104148189,12.927635900708104,350.0001510364892
892,50.81198404500961,12.930209974181043,350.0062806289073
893,50.81160534842649,12.9278965761298,350.0061872655602
894,50.81436891728293,12.927632787338457,350.0001513411813
895,50.81181618305367,12.926568543289122,350.00603636211923
896,50.811596831650576,12.927465587218157,350.0063465374757
897,50.81197489721107,12.93018685003509,350.00628001101035
898,50.81437535567102,12.927642465527756,350.0001504248836
899,50.8116192723157,12.92861174273894,350.00623359190246
900,,,
901,,,
902,,,
903,,,
904,,,
905,,,
906,,,
907,,,
908,,,
909,,,
